Germline cut rate,Embryo cut rate,Generations to 99% drive individuals difference, Gens to Reach 99%,Gens of Max Freq,Drive Allele Freq Here,Max Freq with at Least One Drive Chromosome
0.74,0.8,0,1000,0,0.0999832,0.199966
0.74,0.8,0,1000,0,0.0997884,0.199577
0.74,0.8,0,1000,0,0.100012,0.200024
0.74,0.8,0,1000,0,0.0999728,0.199946
0.74,0.8,0,1000,0,0.0996008,0.199202
0.74,0.8,0,1000,0,0.100205,0.20041
0.74,0.8,0,1000,0,0.100211,0.200422
0.74,0.8,0,1000,0,0.0998299,0.19966
0.74,0.8,0,1000,0,0.0998163,0.199633
0.74,0.8,0,1000,0,0.100543,0.201086
0.74,0.82,0,1000,0,0.10013,0.20026
0.74,0.82,0,1000,0,0.100348,0.200697
0.74,0.82,0,1000,0,0.0999832,0.199966
0.74,0.82,0,1000,0,0.0996937,0.199387
0.74,0.82,0,1000,0,0.100115,0.200231
0.74,0.82,0,1000,0,0.100288,0.200576
0.74,0.82,0,1000,0,0.0999073,0.199815
0.74,0.82,0,1000,0,0.100649,0.201298
0.74,0.82,0,1000,0,0.0995794,0.199159
0.74,0.82,0,1000,0,0.100379,0.200758
0.74,0.84,0,1000,0,0.10039,0.200781
0.74,0.84,0,1000,0,0.100062,0.200125
0.74,0.84,0,1000,0,0.0997391,0.199478
0.74,0.84,0,1000,0,0.100054,0.200109
0.74,0.84,0,1000,0,0.100736,0.201472
0.74,0.84,0,1000,0,0.0998387,0.199677
0.74,0.84,0,1000,0,0.100093,0.200186
0.74,0.84,0,1000,0,0.0997224,0.199445
0.74,0.84,0,1000,0,0.100127,0.200255
0.74,0.84,0,1000,0,0.100233,0.200467
0.74,0.86,0,1000,0,0.100301,0.200602
0.74,0.86,0,1000,0,0.0997661,0.199532
0.74,0.86,0,1000,0,0.100763,0.201525
0.74,0.86,0,1000,0,0.10018,0.200361
0.74,0.86,0,1000,0,0.099984,0.199968
0.74,0.86,0,1000,0,0.0999648,0.19993
0.74,0.86,0,1000,0,0.100244,0.200488
0.74,0.86,0,1000,0,0.0999472,0.199894
0.74,0.86,0,1000,0,0.100296,0.200592
0.74,0.86,0,1000,0,0.100245,0.200489
0.74,0.88,0,1000,0,0.100758,0.201515
0.74,0.88,0,1000,0,0.100233,0.200467
0.74,0.88,0,1000,0,0.100175,0.200349
0.74,0.88,0,1000,0,0.100229,0.200459
0.74,0.88,0,1000,0,0.099596,0.199192
0.74,0.88,0,1000,0,0.100042,0.200085
0.74,0.88,0,1000,0,0.100174,0.200348
0.74,0.88,0,1000,0,0.100241,0.200483
0.74,0.88,0,1000,0,0.0997661,0.199532
0.74,0.88,0,1000,0,0.10005,0.200101
0.74,0.9,0,1000,0,0.100463,0.200926
0.74,0.9,0,1000,0,0.0998387,0.199677
0.74,0.9,0,1000,0,0.099604,0.199208
0.74,0.9,0,1000,0,0.100255,0.20051
0.74,0.9,0,1000,0,0.0998522,0.199704
0.74,0.9,0,1000,0,0.0997351,0.19947
0.74,0.9,0,1000,0,0.100007,0.200014
0.74,0.9,0,1000,0,0.100249,0.200497
0.74,0.9,0,1000,0,0.100246,0.200492
0.74,0.9,0,1000,0,0.100126,0.200252
0.74,0.92,0,1000,0,0.100045,0.20009
0.74,0.92,0,1000,0,0.0998969,0.199794
0.74,0.92,0,1000,0,0.0998211,0.199642
0.74,0.92,0,1000,0,0.100506,0.201011
0.74,0.92,0,1000,0,0.100298,0.200595
0.74,0.92,0,1000,0,0.099806,0.199612
0.74,0.92,0,1000,0,0.0999073,0.199815
0.74,0.92,0,1000,0,0.100461,0.200923
0.74,0.92,0,1000,0,0.099079,0.198158
0.74,0.92,0,1000,0,0.100399,0.200798
0.74,0.94,0,1000,0,0.100021,0.200042
0.74,0.94,0,1000,0,0.0999544,0.199909
0.74,0.94,0,1000,0,0.100101,0.200202
0.74,0.94,0,1000,0,0.10003,0.200061
0.74,0.94,0,1000,0,0.0996914,0.199383
0.74,0.94,0,1000,0,0.100244,0.200488
0.74,0.94,0,1000,0,0.099654,0.199308
0.74,0.94,0,1000,0,0.0994993,0.198999
0.74,0.94,0,1000,0,0.10018,0.200359
0.74,0.94,0,1000,0,0.10045,0.2009
0.74,0.96,0,1000,0,0.0998738,0.199748
0.74,0.96,0,1000,0,0.0995722,0.199144
0.74,0.96,0,1000,0,0.09944,0.19888
0.74,0.96,0,1000,0,0.099968,0.199936
0.74,0.96,0,1000,0,0.0999848,0.19997
0.74,0.96,0,1000,0,0.0994748,0.19895
0.74,0.96,0,1000,0,0.100004,0.200008
0.74,0.96,0,1000,0,0.100286,0.200573
0.74,0.96,0,1000,0,0.100022,0.200045
0.74,0.96,0,1000,0,0.0995945,0.199189
0.74,0.98,0,1000,0,0.0999113,0.199823
0.74,0.98,0,1000,0,0.09996,0.19992
0.74,0.98,0,1000,0,0.0998873,0.199775
0.74,0.98,0,1000,0,0.100026,0.200051
0.74,0.98,0,1000,0,0.100141,0.200282
0.74,0.98,0,1000,0,0.0993609,0.198722
0.74,0.98,0,1000,0,0.0996199,0.19924
0.74,0.98,0,1000,0,0.099802,0.199604
0.74,0.98,0,1000,0,0.100404,0.200808
0.74,0.98,0,1000,0,0.100229,0.200457
0.74,1,0,1000,0,0.100375,0.20075
0.74,1,0,1000,0,0.100137,0.200274
0.74,1,0,1000,0,0.099869,0.199738
0.74,1,0,1000,0,0.100253,0.200507
0.74,1,0,1000,0,0.0996739,0.199348
0.74,1,0,1000,0,0.0999472,0.199894
0.74,1,0,1000,0,0.100389,0.200777
0.74,1,0,1000,0,0.0995873,0.199175
0.74,1,0,1000,0,0.10021,0.20042
0.74,1,0,1000,0,0.100339,0.200677
0.76,0,-5,16,18,0.998701,1
0.76,0,-5,16,18,0.999164,1
0.76,0,-4,16,18,0.998666,1
0.76,0,-4,16,18,0.998383,1
0.76,0,-4,16,18,0.998773,1
0.76,0,-4,16,18,0.999148,1
0.76,0,-5,16,18,0.998952,1
0.76,0,-4,16,18,0.997375,1
0.76,0,-4,17,19,0.999308,1
0.76,0,-4,16,18,0.997708,1
0.76,0.02,-6,16,18,0.998294,1
0.76,0.02,-4,17,19,0.999188,1
0.76,0.02,-5,16,18,0.997656,1
0.76,0.02,-4,17,19,0.999447,1
0.76,0.02,-4,17,19,0.99943,1
0.76,0.02,-5,16,19,0.999642,1
0.76,0.02,-5,16,18,0.996504,1
0.76,0.02,-3,17,19,0.999508,1
0.76,0.02,-4,17,19,0.998775,1
0.76,0.02,-5,16,18,0.998653,1
0.76,0.04,-3,17,19,0.999383,1
0.76,0.04,-5,17,19,0.999059,1
0.76,0.04,-4,17,19,0.999524,1
0.76,0.04,-4,17,19,0.999364,1
0.76,0.04,-5,17,19,0.999498,1
0.76,0.04,-5,17,19,0.999443,1
0.76,0.04,-5,16,18,0.996986,1
0.76,0.04,-4,17,18,0.993041,1
0.76,0.04,-5,17,19,0.999092,1
0.76,0.04,-5,17,19,0.999472,1
0.76,0.06,-5,17,20,0.99962,1
0.76,0.06,-7,16,18,0.996719,1
0.76,0.06,-5,17,20,0.999705,1
0.76,0.06,-4,17,20,0.999786,1
0.76,0.06,-4,17,19,0.999098,1
0.76,0.06,-5,18,20,0.999531,1
0.76,0.06,-4,18,20,0.999267,1
0.76,0.06,-5,18,20,0.999561,1
0.76,0.06,-6,17,21,0.999968,1
0.76,0.06,-6,17,19,0.997274,1
0.76,0.08,-5,18,20,0.999222,1
0.76,0.08,-5,18,20,0.998887,1
0.76,0.08,-5,18,20,0.9989,1
0.76,0.08,-7,17,20,0.9997,1
0.76,0.08,-5,18,20,0.999525,1
0.76,0.08,-6,17,20,0.99971,1
0.76,0.08,-5,18,20,0.999408,1
0.76,0.08,-5,18,20,0.999291,1
0.76,0.08,-6,18,20,0.999626,1
0.76,0.08,-6,17,20,0.999611,1
0.76,0.1,-6,18,20,0.998149,1
0.76,0.1,-9,17,20,0.999753,1
0.76,0.1,-7,18,21,0.999612,1
0.76,0.1,-6,19,21,0.999601,1
0.76,0.1,-7,17,20,0.999676,1
0.76,0.1,-6,18,20,0.999291,1
0.76,0.1,-6,18,20,0.999625,1
0.76,0.1,-6,18,21,0.999792,1
0.76,0.1,-5,19,21,0.999401,1
0.76,0.1,-6,19,21,0.998373,1
0.76,0.12,-8,18,20,0.998421,1
0.76,0.12,-9,18,20,0.999645,1
0.76,0.12,-8,19,21,0.999287,1
0.76,0.12,-8,19,21,0.997867,1
0.76,0.12,-7,19,21,0.999053,1
0.76,0.12,-8,19,21,0.999551,1
0.76,0.12,-7,19,22,0.999728,1
0.76,0.12,-8,18,21,0.999752,1
0.76,0.12,-5,19,21,0.999008,1
0.76,0.12,-9,18,20,0.99821,1
0.76,0.14,-9,19,21,0.998722,1
0.76,0.14,-9,19,22,0.999676,1
0.76,0.14,-6,20,22,0.99917,1
0.76,0.14,-9,20,22,0.999531,1
0.76,0.14,-7,19,21,0.998161,1
0.76,0.14,-9,19,22,0.999803,1
0.76,0.14,-9,20,22,0.999525,1
0.76,0.14,-10,19,21,0.997899,1
0.76,0.14,-8,20,22,0.999013,1
0.76,0.14,-8,19,21,0.999029,1
0.76,0.16,-11,20,23,0.999915,1
0.76,0.16,-10,20,22,0.999261,1
0.76,0.16,-9,20,22,0.998592,1
0.76,0.16,-10,20,22,0.998665,1
0.76,0.16,-9,20,22,0.999494,1
0.76,0.16,-10,21,23,0.999278,1
0.76,0.16,-10,20,22,0.999549,1
0.76,0.16,-11,20,23,0.999766,1
0.76,0.16,-8,21,23,0.998951,1
0.76,0.16,-11,22,24,0.999328,1
0.76,0.18,-15,21,23,0.999528,1
0.76,0.18,-10,22,24,0.999609,1
0.76,0.18,-10,21,23,0.998265,1
0.76,0.18,-18,21,23,0.997969,1
0.76,0.18,-21,21,24,0.999704,1
0.76,0.18,-10,22,24,0.999591,1
0.76,0.18,-11,21,23,0.999587,1
0.76,0.18,-11,21,24,0.999818,1
0.76,0.18,-16,20,23,0.999861,1
0.76,0.18,-16,22,24,0.999216,1
0.76,0.2,-19,22,24,0.999233,1
0.76,0.2,-16,23,25,0.99959,1
0.76,0.2,-21,22,24,0.999498,1
0.76,0.2,-22,22,24,0.998804,1
0.76,0.2,-14,24,26,0.999515,1
0.76,0.2,-17,23,25,0.99836,1
0.76,0.2,-21,22,24,0.999618,1
0.76,0.2,-23,23,25,0.998083,1
0.76,0.2,-15,23,25,0.99907,1
0.76,0.2,-17,22,25,0.999776,1
0.76,0.22,-28,23,25,0.998242,1
0.76,0.22,-30,26,28,0.9976,1
0.76,0.22,-74,25,26,0.997751,1
0.76,0.22,-30,23,25,0.999449,1
0.76,0.22,-976,24,25,0.997026,1
0.76,0.22,-33,24,26,0.999222,1
0.76,0.22,-976,24,27,0.99992,1
0.76,0.22,-975,25,28,0.999813,1
0.76,0.22,-975,25,26,0.996454,1
0.76,0.22,-975,25,27,0.999045,1
0.76,0.24,-975,25,27,0.997856,1
0.76,0.24,-974,26,28,0.998464,1
0.76,0.24,-975,25,27,0.998929,1
0.76,0.24,-974,26,27,0.997806,1
0.76,0.24,-974,26,28,0.999611,1
0.76,0.24,-972,28,30,0.99896,1
0.76,0.24,-973,27,29,0.999744,1
0.76,0.24,-974,26,28,0.999732,1
0.76,0.24,-974,26,28,0.998843,1
0.76,0.24,-974,26,28,0.999665,1
0.76,0.26,-970,30,32,0.999086,1
0.76,0.26,-970,30,31,0.997776,1
0.76,0.26,-972,28,30,0.999738,1
0.76,0.26,-969,31,33,0.99963,1
0.76,0.26,-969,31,33,0.99875,1
0.76,0.26,-971,29,30,0.998337,1
0.76,0.26,-970,30,31,0.997785,1
0.76,0.26,-973,27,28,0.995884,1
0.76,0.26,-970,30,31,0.997128,1
0.76,0.26,-967,33,35,0.999753,1
0.76,0.28,-971,29,31,0.999128,1
0.76,0.28,-969,31,33,0.998922,1
0.76,0.28,-964,36,37,0.996471,1
0.76,0.28,-967,33,35,0.999687,1
0.76,0.28,-967,33,35,0.999767,1
0.76,0.28,-965,35,37,0.999413,1
0.76,0.28,-962,38,40,0.998873,1
0.76,0.28,-967,33,35,0.999812,1
0.76,0.28,-965,35,36,0.998017,1
0.76,0.28,-966,34,37,0.999904,1
0.76,0.3,0,1000,0,0.099861,0.199722
0.76,0.3,0,1000,0,0.0995413,0.199083
0.76,0.3,0,1000,0,0.100523,0.201045
0.76,0.3,0,1000,0,0.100974,0.201948
0.76,0.3,-949,51,52,0.998001,1
0.76,0.3,0,1000,0,0.0995683,0.199137
0.76,0.3,-940,60,62,0.999571,1
0.76,0.3,-943,57,59,0.999078,1
0.76,0.3,-943,57,59,0.999364,1
0.76,0.3,-938,62,64,0.999851,1
0.76,0.32,0,1000,0,0.0999312,0.199862
0.76,0.32,0,1000,0,0.10022,0.200441
0.76,0.32,0,1000,0,0.0997128,0.199426
0.76,0.32,0,1000,0,0.0995913,0.199183
0.76,0.32,0,1000,0,0.100039,0.200078
0.76,0.32,0,1000,0,0.0995833,0.199167
0.76,0.32,0,1000,0,0.100178,0.200356
0.76,0.32,0,1000,0,0.0993578,0.198716
0.76,0.32,0,1000,0,0.0995374,0.199075
0.76,0.32,0,1000,0,0.100277,0.200554
0.76,0.34,0,1000,0,0.0997622,0.199524
0.76,0.34,0,1000,0,0.100375,0.20075
0.76,0.34,0,1000,0,0.100198,0.200396
0.76,0.34,0,1000,0,0.100372,0.200744
0.76,0.34,0,1000,0,0.0996826,0.199365
0.76,0.34,0,1000,0,0.0998985,0.199797
0.76,0.34,0,1000,0,0.100156,0.200312
0.76,0.34,0,1000,0,0.0998195,0.199639
0.76,0.34,0,1000,0,0.100058,0.200115
0.76,0.34,0,1000,0,0.0998538,0.199708
0.76,0.36,0,1000,0,0.0995738,0.199148
0.76,0.36,0,1000,0,0.0997375,0.199475
0.76,0.36,0,1000,0,0.0998434,0.199687
0.76,0.36,0,1000,0,0.0997351,0.19947
0.76,0.36,0,1000,0,0.099869,0.199738
0.76,0.36,0,1000,0,0.100244,0.200488
0.76,0.36,0,1000,0,0.100196,0.200391
0.76,0.36,0,1000,0,0.100369,0.200739
0.76,0.36,0,1000,0,0.0995152,0.19903
0.76,0.36,0,1000,0,0.0998331,0.199666
0.76,0.38,0,1000,0,0.0996699,0.19934
0.76,0.38,0,1000,0,0.0998945,0.199789
0.76,0.38,0,1000,0,0.0997152,0.19943
0.76,0.38,0,1000,0,0.0998897,0.199779
0.76,0.38,0,1000,0,0.100028,0.200056
0.76,0.38,0,1000,0,0.10001,0.200021
0.76,0.38,0,1000,0,0.0993072,0.198614
0.76,0.38,0,1000,0,0.100132,0.200264
0.76,0.38,0,1000,0,0.0994645,0.198929
0.76,0.38,0,1000,0,0.100061,0.200122
0.76,0.4,0,1000,0,0.100249,0.200497
0.76,0.4,0,1000,0,0.0998211,0.199642
0.76,0.4,0,1000,0,0.0997168,0.199434
0.76,0.4,0,1000,0,0.0994993,0.198999
0.76,0.4,0,1000,0,0.100243,0.200486
0.76,0.4,0,1000,0,0.100171,0.200341
0.76,0.4,0,1000,0,0.100519,0.201039
0.76,0.4,0,1000,0,0.100177,0.200354
0.76,0.4,0,1000,0,0.100066,0.200133
0.76,0.4,0,1000,0,0.0992221,0.198444
0.76,0.42,0,1000,0,0.0998889,0.199778
0.76,0.42,0,1000,0,0.100401,0.200802
0.76,0.42,0,1000,0,0.100026,0.200053
0.76,0.42,0,1000,0,0.100384,0.200768
0.76,0.42,0,1000,0,0.100005,0.20001
0.76,0.42,0,1000,0,0.0998777,0.199755
0.76,0.42,0,1000,0,0.0989308,0.197862
0.76,0.42,0,1000,0,0.0998738,0.199748
0.76,0.42,0,1000,0,0.100362,0.200724
0.76,0.42,0,1000,0,0.100214,0.200428
0.76,0.44,0,1000,0,0.0998084,0.199617
0.76,0.44,0,1000,0,0.0999193,0.199839
0.76,0.44,0,1000,0,0.100019,0.200038
0.76,0.44,0,1000,0,0.0999776,0.199955
0.76,0.44,0,1000,0,0.100183,0.200365
0.76,0.44,0,1000,0,0.0999968,0.199994
0.76,0.44,0,1000,0,0.0999704,0.199941
0.76,0.44,0,1000,0,0.0999193,0.199839
0.76,0.44,0,1000,0,0.0999632,0.199926
0.76,0.44,0,1000,0,0.100352,0.200705
0.76,0.46,0,1000,0,0.0999872,0.199974
0.76,0.46,0,1000,0,0.10017,0.20034
0.76,0.46,0,1000,0,0.100189,0.200378
0.76,0.46,0,1000,0,0.100195,0.20039
0.76,0.46,0,1000,0,0.0997661,0.199532
0.76,0.46,0,1000,0,0.099992,0.199984
0.76,0.46,0,1000,0,0.100035,0.20007
0.76,0.46,0,1000,0,0.099932,0.199864
0.76,0.46,0,1000,0,0.0995278,0.199056
0.76,0.46,0,1000,0,0.100047,0.200094
0.76,0.48,0,1000,0,0.099798,0.199596
0.76,0.48,0,1000,0,0.0999808,0.199962
0.76,0.48,0,1000,0,0.10026,0.20052
0.76,0.48,0,1000,0,0.0997661,0.199532
0.76,0.48,0,1000,0,0.0997224,0.199445
0.76,0.48,0,1000,0,0.100442,0.200884
0.76,0.48,0,1000,0,0.0999217,0.199843
0.76,0.48,0,1000,0,0.100507,0.201013
0.76,0.48,0,1000,0,0.100456,0.200913
0.76,0.48,0,1000,0,0.0999816,0.199963
0.76,0.5,0,1000,0,0.100486,0.200971
0.76,0.5,0,1000,0,0.0998506,0.199701
0.76,0.5,0,1000,0,0.100585,0.20117
0.76,0.5,0,1000,0,0.100034,0.200067
0.76,0.5,0,1000,0,0.100204,0.200409
0.76,0.5,0,1000,0,0.0998977,0.199795
0.76,0.5,0,1000,0,0.100011,0.200022
0.76,0.5,0,1000,0,0.100004,0.200008
0.76,0.5,0,1000,0,0.100042,0.200085
0.76,0.5,0,1000,0,0.0999928,0.199986
0.76,0.52,0,1000,0,0.0993522,0.198704
0.76,0.52,0,1000,0,0.0995144,0.199029
0.76,0.52,0,1000,0,0.100237,0.200473
0.76,0.52,0,1000,0,0.100001,0.200002
0.76,0.52,0,1000,0,0.0998498,0.1997
0.76,0.52,0,1000,0,0.100358,0.200716
0.76,0.52,0,1000,0,0.0999848,0.19997
0.76,0.52,0,1000,0,0.100719,0.201437
0.76,0.52,0,1000,0,0.100887,0.201774
0.76,0.52,0,1000,0,0.100385,0.200771
0.76,0.54,0,1000,0,0.0999824,0.199965
0.76,0.54,0,1000,0,0.100557,0.201113
0.76,0.54,0,1000,0,0.099681,0.199362
0.76,0.54,0,1000,0,0.100033,0.200066
0.76,0.54,0,1000,0,0.100094,0.200187
0.76,0.54,0,1000,0,0.099932,0.199864
0.76,0.54,0,1000,0,0.0998594,0.199719
0.76,0.54,0,1000,0,0.100002,0.200005
0.76,0.54,0,1000,0,0.100494,0.200987
0.76,0.54,0,1000,0,0.100095,0.200191
0.76,0.56,0,1000,0,0.099402,0.198804
0.76,0.56,0,1000,0,0.0995754,0.199151
0.76,0.56,0,1000,0,0.100802,0.201603
0.76,0.56,0,1000,0,0.100233,0.200465
0.76,0.56,0,1000,0,0.100494,0.200989
0.76,0.56,0,1000,0,0.0998905,0.199781
0.76,0.56,0,1000,0,0.0999576,0.199915
0.76,0.56,0,1000,0,0.10053,0.20106
0.76,0.56,0,1000,0,0.100298,0.200595
0.76,0.56,0,1000,0,0.099724,0.199448
0.76,0.58,0,1000,0,0.100583,0.201165
0.76,0.58,0,1000,0,0.100386,0.200773
0.76,0.58,0,1000,0,0.10007,0.200141
0.76,0.58,0,1000,0,0.100553,0.201105
0.76,0.58,0,1000,0,0.100248,0.200496
0.76,0.58,0,1000,0,0.100067,0.200134
0.76,0.58,0,1000,0,0.100249,0.200499
0.76,0.58,0,1000,0,0.0994249,0.19885
0.76,0.58,0,1000,0,0.0994653,0.198931
0.76,0.58,0,1000,0,0.100283,0.200566
0.76,0.6,0,1000,0,0.0996302,0.19926
0.76,0.6,0,1000,0,0.0997303,0.199461
0.76,0.6,0,1000,0,0.100374,0.200748
0.76,0.6,0,1000,0,0.0996469,0.199294
0.76,0.6,0,1000,0,0.0998929,0.199786
0.76,0.6,0,1000,0,0.0991993,0.198399
0.76,0.6,0,1000,0,0.0994107,0.198821
0.76,0.6,0,1000,0,0.100658,0.201316
0.76,0.6,0,1000,0,0.0993822,0.198764
0.76,0.6,0,1000,0,0.10072,0.201441
0.76,0.62,0,1000,0,0.100064,0.200128
0.76,0.62,0,1000,0,0.100746,0.201493
0.76,0.62,0,1000,0,0.0999872,0.199974
0.76,0.62,0,1000,0,0.100703,0.201405
0.76,0.62,0,1000,0,0.1,0.2
0.76,0.62,0,1000,0,0.0995041,0.199008
0.76,0.62,0,1000,0,0.0996079,0.199216
0.76,0.62,0,1000,0,0.100743,0.201486
0.76,0.62,0,1000,0,0.100164,0.200329
0.76,0.62,0,1000,0,0.0998929,0.199786
0.76,0.64,0,1000,0,0.100323,0.200645
0.76,0.64,0,1000,0,0.0998642,0.199728
0.76,0.64,0,1000,0,0.0998865,0.199773
0.76,0.64,0,1000,0,0.0997216,0.199443
0.76,0.64,0,1000,0,0.100315,0.200629
0.76,0.64,0,1000,0,0.0999193,0.199839
0.76,0.64,0,1000,0,0.10004,0.20008
0.76,0.64,0,1000,0,0.100284,0.200568
0.76,0.64,0,1000,0,0.100426,0.200852
0.76,0.64,0,1000,0,0.10021,0.20042
0.76,0.66,0,1000,0,0.0997614,0.199523
0.76,0.66,0,1000,0,0.0998458,0.199692
0.76,0.66,0,1000,0,0.100715,0.201431
0.76,0.66,0,1000,0,0.100024,0.200048
0.76,0.66,0,1000,0,0.100241,0.200483
0.76,0.66,0,1000,0,0.100267,0.200534
0.76,0.66,0,1000,0,0.100076,0.200152
0.76,0.66,0,1000,0,0.0999217,0.199843
0.76,0.66,0,1000,0,0.099996,0.199992
0.76,0.66,0,1000,0,0.100315,0.200631
0.76,0.68,0,1000,0,0.0998068,0.199614
0.76,0.68,0,1000,0,0.100078,0.200155
0.76,0.68,0,1000,0,0.0999105,0.199821
0.76,0.68,0,1000,0,0.100007,0.200014
0.76,0.68,0,1000,0,0.100454,0.200908
0.76,0.68,0,1000,0,0.100194,0.200388
0.76,0.68,0,1000,0,0.10024,0.20048
0.76,0.68,0,1000,0,0.0995675,0.199135
0.76,0.68,0,1000,0,0.100172,0.200345
0.76,0.68,0,1000,0,0.100262,0.200525
0.76,0.7,0,1000,0,0.0998809,0.199762
0.76,0.7,0,1000,0,0.100311,0.200623
0.76,0.7,0,1000,0,0.100383,0.200766
0.76,0.7,0,1000,0,0.100559,0.201118
0.76,0.7,0,1000,0,0.0996421,0.199284
0.76,0.7,0,1000,0,0.099747,0.199494
0.76,0.7,0,1000,0,0.0997574,0.199515
0.76,0.7,0,1000,0,0.100492,0.200984
0.76,0.7,0,1000,0,0.0997375,0.199475
0.76,0.7,0,1000,0,0.0998586,0.199717
0.76,0.72,0,1000,0,0.0999193,0.199839
0.76,0.72,0,1000,0,0.0998841,0.199768
0.76,0.72,0,1000,0,0.100704,0.201408
0.76,0.72,0,1000,0,0.100247,0.200494
0.76,0.72,0,1000,0,0.099712,0.199424
0.76,0.72,0,1000,0,0.10075,0.201501
0.76,0.72,0,1000,0,0.100265,0.200529
0.76,0.72,0,1000,0,0.0998004,0.199601
0.76,0.72,0,1000,0,0.100079,0.200159
0.76,0.72,0,1000,0,0.0992079,0.198416
0.76,0.74,0,1000,0,0.0997359,0.199472
0.76,0.74,0,1000,0,0.0998403,0.199681
0.76,0.74,0,1000,0,0.100208,0.200415
0.76,0.74,0,1000,0,0.0994835,0.198967
0.76,0.74,0,1000,0,0.099802,0.199604
0.76,0.74,0,1000,0,0.0995984,0.199197
0.76,0.74,0,1000,0,0.0994882,0.198976
0.76,0.74,0,1000,0,0.0996659,0.199332
0.76,0.74,0,1000,0,0.100076,0.200152
0.76,0.74,0,1000,0,0.100075,0.200151
0.76,0.76,0,1000,0,0.100216,0.200431
0.76,0.76,0,1000,0,0.0999097,0.199819
0.76,0.76,0,1000,0,0.0997614,0.199523
0.76,0.76,0,1000,0,0.0998323,0.199665
0.76,0.76,0,1000,0,0.0999904,0.199981
0.76,0.76,0,1000,0,0.09909,0.19818
0.76,0.76,0,1000,0,0.100032,0.200064
0.76,0.76,0,1000,0,0.0994756,0.198951
0.76,0.76,0,1000,0,0.100355,0.20071
0.76,0.76,0,1000,0,0.1,0.2
0.76,0.78,0,1000,0,0.0999912,0.199982
0.76,0.78,0,1000,0,0.0995477,0.199095
0.76,0.78,0,1000,0,0.0999089,0.199818
0.76,0.78,0,1000,0,0.100111,0.200223
0.76,0.78,0,1000,0,0.0996826,0.199365
0.76,0.78,0,1000,0,0.100119,0.200237
0.76,0.78,0,1000,0,0.100145,0.20029
0.76,0.78,0,1000,0,0.0999009,0.199802
0.76,0.78,0,1000,0,0.0999416,0.199883
0.76,0.78,0,1000,0,0.0996675,0.199335
0.76,0.8,0,1000,0,0.100076,0.200152
0.76,0.8,0,1000,0,0.0996929,0.199386
0.76,0.8,0,1000,0,0.099952,0.199904
0.76,0.8,0,1000,0,0.0997486,0.199497
0.76,0.8,0,1000,0,0.0996643,0.199329
0.76,0.8,0,1000,0,0.100515,0.201031
0.76,0.8,0,1000,0,0.100159,0.200317
0.76,0.8,0,1000,0,0.100585,0.20117
0.76,0.8,0,1000,0,0.0995318,0.199064
0.76,0.8,0,1000,0,0.0999392,0.199878
0.76,0.82,0,1000,0,0.100557,0.201115
0.76,0.82,0,1000,0,0.100327,0.200653
0.76,0.82,0,1000,0,0.0998227,0.199645
0.76,0.82,0,1000,0,0.0998116,0.199623
0.76,0.82,0,1000,0,0.100127,0.200255
0.76,0.82,0,1000,0,0.0999704,0.199941
0.76,0.82,0,1000,0,0.0995397,0.199079
0.76,0.82,0,1000,0,0.0998961,0.199792
0.76,0.82,0,1000,0,0.0999552,0.19991
0.76,0.82,0,1000,0,0.0994534,0.198907
0.76,0.84,0,1000,0,0.0995841,0.199168
0.76,0.84,0,1000,0,0.0999928,0.199986
0.76,0.84,0,1000,0,0.100061,0.200122
0.76,0.84,0,1000,0,0.0999912,0.199982
0.76,0.84,0,1000,0,0.0999872,0.199974
0.76,0.84,0,1000,0,0.0997614,0.199523
0.76,0.84,0,1000,0,0.0993728,0.198746
0.76,0.84,0,1000,0,0.0995096,0.199019
0.76,0.84,0,1000,0,0.0998498,0.1997
0.76,0.84,0,1000,0,0.100092,0.200184
0.76,0.86,0,1000,0,0.10085,0.201699
0.76,0.86,0,1000,0,0.0999576,0.199915
0.76,0.86,0,1000,0,0.100686,0.201373
0.76,0.86,0,1000,0,0.100168,0.200337
0.76,0.86,0,1000,0,0.100138,0.200276
0.76,0.86,0,1000,0,0.100401,0.200802
0.76,0.86,0,1000,0,0.0998809,0.199762
0.76,0.86,0,1000,0,0.0997184,0.199437
0.76,0.86,0,1000,0,0.100564,0.201128
0.76,0.86,0,1000,0,0.100135,0.200271
0.76,0.88,0,1000,0,0.0998036,0.199607
0.76,0.88,0,1000,0,0.100786,0.201572
0.76,0.88,0,1000,0,0.0994748,0.19895
0.76,0.88,0,1000,0,0.100032,0.200064
0.76,0.88,0,1000,0,0.100711,0.201421
0.76,0.88,0,1000,0,0.100444,0.200889
0.76,0.88,0,1000,0,0.100184,0.200367
0.76,0.88,0,1000,0,0.100069,0.200138
0.76,0.88,0,1000,0,0.0999968,0.199994
0.76,0.88,0,1000,0,0.100023,0.200046
0.76,0.9,0,1000,0,0.100196,0.200391
0.76,0.9,0,1000,0,0.100054,0.200109
0.76,0.9,0,1000,0,0.0999536,0.199907
0.76,0.9,0,1000,0,0.100468,0.200936
0.76,0.9,0,1000,0,0.0998921,0.199784
0.76,0.9,0,1000,0,0.0993886,0.198777
0.76,0.9,0,1000,0,0.100032,0.200064
0.76,0.9,0,1000,0,0.0998243,0.199649
0.76,0.9,0,1000,0,0.0999416,0.199883
